Date,Sonardyne Time,SSS CoG Easting,SSS CoG Northing,Sonardyne X,Sonardyne Y,Sonardyne Z,Sonardyne Range
2024-09-20,07:39:39.645,463578.9937,6430930.2777,6.10,-130.40,29.90,130.54
2024-09-20,07:39:41.482,463574.9388,6430930.1030,5.60,-130.40,29.80,130.52
2024-09-20,07:39:43.327,463570.9355,6430930.6080,5.90,-130.40,29.90,130.53
2024-09-20,07:39:45.152,463566.8822,6430930.7534,6.00,-130.40,29.90,130.54
2024-09-20,07:39:47.010,463562.8690,6430930.8466,6.10,-130.40,29.90,130.54
2024-09-20,07:39:48.839,463558.8303,6430931.0387,6.30,-130.40,30.00,130.55
2024-09-20,07:39:50.697,463554.7859,6430931.4246,6.80,-130.40,29.90,130.58
2024-09-20,07:39:52.537,463550.7805,6430931.4429,6.80,-130.40,30.00,130.58
2024-09-20,07:39:54.368,463546.7072,6430931.2796,6.60,-130.40,30.00,130.57
2024-09-20,07:39:56.214,463542.7793,6430931.1278,6.50,-130.50,30.00,130.66
2024-09-20,07:39:58.053,463538.7652,6430931.4288,6.70,-130.50,29.90,130.67
2024-09-20,07:39:59.917,463534.5972,6430931.8958,7.00,-130.40,30.00,130.59
2024-09-20,07:40:01.759,463530.6441,6430933.3306,8.20,-130.40,30.00,130.66
2024-09-20,07:40:03.589,463526.5969,6430932.1399,6.90,-130.40,30.00,130.58
2024-09-20,07:40:05.429,463522.6146,6430931.8911,6.50,-130.50,30.00,130.66
2024-09-20,07:40:07.284,463518.5454,6430932.3518,6.60,-130.50,30.00,130.67
2024-09-20,07:40:09.128,463514.5168,6430932.6710,6.50,-130.50,30.00,130.66
2024-09-20,07:40:10.969,463510.4286,6430932.4957,6.00,-130.50,30.00,130.64
2024-09-20,07:40:12.814,463506.2762,6430933.2313,6.30,-130.40,30.00,130.55
2024-09-20,07:40:14.643,463502.3458,6430932.8679,5.50,-130.50,30.10,130.62
2024-09-20,07:40:16.483,463498.3056,6430933.1454,5.30,-130.50,30.00,130.61
2024-09-20,07:40:18.337,463494.1099,6430933.2190,5.10,-130.40,30.10,130.50
2024-09-20,07:40:20.168,463490.2249,6430933.5010,5.00,-130.50,30.00,130.60
2024-09-20,07:40:22.017,463486.1202,6430933.6893,4.90,-130.50,30.00,130.59
2024-09-20,07:40:23.850,463482.1306,6430933.5991,4.80,-130.50,30.00,130.59
2024-09-20,07:40:25.710,463478.0137,6430935.1025,6.20,-130.40,30.00,130.55
2024-09-20,07:40:27.546,463474.0081,6430934.0395,5.00,-130.50,30.00,130.60
2024-09-20,07:40:29.385,463469.9730,6430933.8228,4.80,-130.50,30.10,130.59
2024-09-20,07:40:31.242,463465.8886,6430933.7279,4.60,-130.50,30.00,130.58
2024-09-20,07:40:33.076,463461.8538,6430934.1992,5.20,-130.50,30.10,130.60
2024-09-20,07:40:34.920,463457.7445,6430934.6635,5.50,-130.40,30.10,130.52
2024-09-20,07:40:36.757,463453.7850,6430934.5309,5.30,-130.50,30.10,130.61
2024-09-20,07:40:38.594,463449.6711,6430934.6559,5.30,-130.40,30.10,130.51
2024-09-20,07:40:40.426,463445.6973,6430935.2430,5.60,-130.40,30.20,130.52
2024-09-20,07:40:42.267,463441.6620,6430935.2379,5.50,-130.40,30.10,130.52
2024-09-20,07:40:44.108,463437.6318,6430935.3728,5.50,-130.40,30.10,130.52
2024-09-20,07:40:45.946,463433.6951,6430935.3947,5.30,-130.50,30.10,130.61
2024-09-20,07:40:47.800,463429.6595,6430935.8647,5.60,-130.50,30.00,130.62
2024-09-20,07:40:49.641,463425.5898,6430935.5154,5.00,-130.50,30.00,130.60
2024-09-20,07:40:51.521,463421.4773,6430935.8682,5.20,-130.50,30.00,130.60
2024-09-20,07:40:53.332,463417.4913,6430936.0787,5.30,-130.50,30.00,130.61
2024-09-20,07:40:55.179,463413.4330,6430936.2343,5.40,-130.50,30.10,130.61
2024-09-20,07:40:57.020,463409.3751,6430937.5810,6.70,-130.40,30.00,130.57
2024-09-20,07:40:58.859,463405.3010,6430936.6090,5.80,-130.40,30.10,130.53
2024-09-20,07:41:00.702,463401.2618,6430936.6899,5.90,-130.40,30.20,130.53
2024-09-20,07:41:02.536,463397.1628,6430937.6501,6.90,-130.30,30.30,130.48
2024-09-20,07:41:04.377,463393.1921,6430936.8433,6.10,-130.40,30.10,130.54
2024-09-20,07:41:06.229,463389.1943,6430937.3782,6.70,-130.40,30.10,130.57
2024-09-20,07:41:08.059,463385.1620,6430937.5600,6.80,-130.40,30.10,130.58
2024-09-20,07:41:09.913,463381.0583,6430937.1717,6.40,-130.40,30.10,130.56
2024-09-20,07:41:11.751,463377.0768,6430937.4588,6.60,-130.40,30.10,130.57
2024-09-20,07:41:13.611,463372.9650,6430937.6836,6.80,-130.40,30.10,130.58
2024-09-20,07:41:15.461,463368.9497,6430938.1669,7.20,-130.40,30.10,130.60
2024-09-20,07:41:17.307,463364.7967,6430938.1114,6.90,-130.30,30.10,130.48
2024-09-20,07:41:19.156,463360.8076,6430938.3697,7.00,-130.40,30.10,130.59
2024-09-20,07:41:23.268,463351.7746,6430938.5172,6.50,-130.40,30.10,130.56
2024-09-20,07:41:25.114,463347.6809,6430938.5808,6.20,-130.40,30.10,130.55
2024-09-20,07:41:26.962,463343.6340,6430938.6474,6.00,-130.40,30.00,130.54
2024-09-20,07:41:28.807,463339.6593,6430938.2203,5.30,-130.50,29.90,130.61
2024-09-20,07:41:30.637,463335.5562,6430938.7340,5.70,-130.40,30.00,130.52
2024-09-20,07:41:32.498,463331.4815,6430939.1049,5.80,-130.40,30.00,130.53
2024-09-20,07:41:34.324,463327.5007,6430939.3225,6.00,-130.40,30.10,130.54
2024-09-20,07:41:36.188,463323.4299,6430939.3259,5.80,-130.40,30.00,130.53
2024-09-20,07:41:38.035,463319.3156,6430939.3738,5.60,-130.40,30.10,130.52
2024-09-20,07:41:39.885,463315.3117,6430939.6347,5.70,-130.40,30.10,130.52
2024-09-20,07:41:41.724,463311.2540,6430939.7323,5.60,-130.40,30.00,130.52
2024-09-20,07:41:43.561,463307.2942,6430939.6010,5.30,-130.50,29.90,130.61
2024-09-20,07:41:45.400,463303.2639,6430939.7556,5.30,-130.50,29.90,130.61
2024-09-20,07:41:47.245,463299.2400,6430939.9954,5.20,-130.50,30.00,130.60
2024-09-20,07:41:49.074,463295.1724,6430940.0331,4.90,-130.50,29.90,130.59
2024-09-20,07:41:50.923,463291.1547,6430940.6255,5.20,-130.50,29.90,130.60
2024-09-20,07:41:52.754,463287.1143,6430940.9047,5.10,-130.50,29.90,130.60
2024-09-20,07:41:54.592,463283.0561,6430940.9519,4.90,-130.50,30.00,130.59
2024-09-20,07:41:56.434,463279.0430,6430941.5732,5.10,-130.50,30.00,130.60
2024-09-20,07:41:58.272,463275.0047,6430941.4705,4.60,-130.50,30.00,130.58
2024-09-20,07:42:01.944,463266.9174,6430941.4722,4.10,-130.50,30.00,130.56
2024-09-20,07:42:03.786,463262.7722,6430941.9055,4.40,-130.40,30.10,130.47
2024-09-20,07:42:05.630,463258.8436,6430941.7076,4.10,-130.50,30.00,130.56
2024-09-20,07:42:07.468,463254.7743,6430941.5655,3.80,-130.50,30.00,130.56
2024-09-20,07:42:09.321,463250.7062,6430942.1725,4.30,-130.50,30.00,130.57
2024-09-20,07:42:11.166,463246.6700,6430942.3811,4.40,-130.50,30.00,130.57
2024-09-20,07:42:12.997,463242.5846,6430942.2409,4.20,-130.50,30.00,130.57
2024-09-20,07:42:14.840,463238.5363,6430942.3203,4.20,-130.50,29.90,130.57
2024-09-20,07:42:16.688,463234.5223,6430943.2115,5.00,-130.50,30.00,130.60
2024-09-20,07:42:18.529,463230.4744,6430943.3562,5.00,-130.50,30.00,130.60
2024-09-20,07:42:20.357,463226.4338,6430943.6894,5.30,-130.50,30.00,130.61
2024-09-20,07:42:22.208,463222.3806,6430943.3471,4.80,-130.50,29.90,130.59
2024-09-20,07:42:24.045,463218.3030,6430943.4861,4.70,-130.50,30.00,130.58
2024-09-20,07:42:25.888,463214.2417,6430943.7070,4.80,-130.50,30.00,130.59
2024-09-20,07:42:27.728,463210.1907,6430943.6365,4.50,-130.50,30.00,130.58
2024-09-20,07:42:29.570,463206.1569,6430944.3927,5.00,-130.50,29.90,130.60
2024-09-20,07:42:36.419,463191.0564,6430944.9865,4.80,-130.50,29.90,130.59
2024-09-20,07:42:37.234,463189.2334,6430944.3015,4.10,-130.50,29.90,130.56
2024-09-20,07:42:39.064,463185.2287,6430944.8066,4.40,-130.50,30.00,130.57
2024-09-20,07:42:40.908,463181.1684,6430944.9032,4.40,-130.50,30.00,130.57
2024-09-20,07:42:42.738,463177.1173,6430944.9099,4.30,-130.50,30.00,130.57
2024-09-20,07:42:44.583,463173.0849,6430944.8382,4.30,-130.50,29.90,130.57
2024-09-20,07:42:46.426,463169.0573,6430945.1586,4.60,-130.50,30.00,130.58
2024-09-20,07:42:48.271,463165.0247,6430945.6856,5.10,-130.50,30.00,130.60
2024-09-20,07:42:50.107,463160.8760,6430945.9755,5.30,-130.40,30.00,130.51
2024-09-20,07:42:51.953,463156.9184,6430945.6600,5.00,-130.50,30.00,130.60
2024-09-20,07:42:53.822,463152.7167,6430945.8940,5.20,-130.40,29.90,130.50
2024-09-20,07:42:55.656,463148.6345,6430946.1138,5.30,-130.40,30.00,130.51
2024-09-20,07:42:57.496,463144.7017,6430946.0334,5.20,-130.50,29.90,130.60
2024-09-20,07:43:01.181,463136.5720,6430946.3517,5.10,-130.50,29.90,130.60
2024-09-20,07:43:03.026,463132.5447,6430946.3761,5.10,-130.50,29.90,130.60
2024-09-20,07:43:04.851,463128.5453,6430946.7055,5.20,-130.50,29.90,130.60
2024-09-20,07:43:06.696,463124.4725,6430946.9873,5.30,-130.50,29.90,130.61
2024-09-20,07:43:08.542,463120.3855,6430946.9740,5.10,-130.50,30.00,130.60
2024-09-20,07:43:10.380,463116.3381,6430947.3634,5.10,-130.50,30.00,130.60
2024-09-20,07:43:12.222,463112.3028,6430947.5094,5.20,-130.50,29.90,130.60
2024-09-20,07:43:14.052,463108.1803,6430948.0484,5.60,-130.40,29.90,130.52
2024-09-20,07:43:15.911,463104.1350,6430948.0436,5.40,-130.40,30.10,130.51
2024-09-20,07:43:19.592,463096.1257,6430947.6445,4.90,-130.50,29.90,130.59
2024-09-20,07:43:21.435,463091.9967,6430948.2346,5.50,-130.40,30.00,130.52
2024-09-20,07:43:23.280,463088.0324,6430947.9432,5.30,-130.50,30.00,130.61
2024-09-20,07:43:25.133,463083.9751,6430948.0709,5.30,-130.50,29.90,130.61
2024-09-20,07:43:26.972,463079.9349,6430948.1234,5.40,-130.50,29.90,130.61
2024-09-20,07:43:28.815,463075.7703,6430948.4622,5.70,-130.40,30.00,130.52
2024-09-20,07:43:30.650,463071.8697,6430948.5196,5.70,-130.50,29.90,130.62
2024-09-20,07:43:32.512,463067.7096,6430948.9788,6.20,-130.40,30.00,130.55
2024-09-20,07:43:34.335,463063.6733,6430948.7493,5.90,-130.40,30.00,130.53
2024-09-20,07:43:36.191,463059.7558,6430948.8940,5.90,-130.50,29.80,130.63
2024-09-20,07:43:39.884,463051.5437,6430949.4129,6.10,-130.40,30.00,130.54
2024-09-20,07:43:41.723,463047.5007,6430949.3659,5.90,-130.40,29.90,130.53
2024-09-20,07:43:43.564,463043.4273,6430949.3445,5.70,-130.40,29.90,130.52
2024-09-20,07:43:45.387,463039.4736,6430949.6745,5.80,-130.40,29.90,130.53
2024-09-20,07:43:47.246,463035.4182,6430950.0495,6.00,-130.40,29.90,130.54
2024-09-20,07:43:49.075,463031.3551,6430949.7308,5.60,-130.40,30.00,130.52
2024-09-20,07:43:50.932,463027.3213,6430950.0057,5.60,-130.40,30.00,130.52
2024-09-20,07:43:52.773,463023.2957,6430950.0990,5.60,-130.40,30.00,130.52
2024-09-20,07:43:54.602,463019.2663,6430950.6078,5.90,-130.40,29.90,130.53
2024-09-20,07:43:56.453,463015.1621,6430950.4256,5.60,-130.40,30.00,130.52
2024-09-20,07:43:58.271,463011.2402,6430950.6275,5.70,-130.40,29.90,130.52
2024-09-20,07:44:00.115,463007.1524,6430950.6298,5.60,-130.40,30.00,130.52
2024-09-20,07:44:01.957,463003.1059,6430950.5657,5.50,-130.40,30.00,130.52
2024-09-20,07:44:03.804,462999.1137,6430951.1479,5.80,-130.40,30.00,130.53
2024-09-20,07:44:05.629,462995.1514,6430950.7307,5.20,-130.50,29.90,130.60
2024-09-20,07:44:07.478,462990.9949,6430951.3297,5.60,-130.40,30.00,130.52
2024-09-20,07:44:09.317,462986.9724,6430951.4831,5.40,-130.40,30.00,130.51
2024-09-20,07:44:11.171,462982.9944,6430951.4392,5.10,-130.50,30.10,130.60
2024-09-20,07:44:14.844,462974.8219,6430951.9380,5.20,-130.40,30.10,130.50
2024-09-20,07:44:16.697,462970.7766,6430951.9761,5.10,-130.40,30.10,130.50
2024-09-20,07:44:18.534,462966.7296,6430952.0455,5.10,-130.40,30.10,130.50
2024-09-20,07:44:20.378,462962.7369,6430951.7016,4.60,-130.50,29.90,130.58
2024-09-20,07:44:22.230,462958.6342,6430952.3830,5.30,-130.40,30.10,130.51
2024-09-20,07:44:24.058,462954.5304,6430951.1106,4.00,-130.40,30.10,130.46
2024-09-20,07:44:25.898,462950.5946,6430953.0221,5.90,-130.40,30.10,130.53
2024-09-20,07:44:27.739,462946.5669,6430952.9403,5.80,-130.40,30.10,130.53
2024-09-20,07:44:29.587,462942.5336,6430953.2620,6.00,-130.40,30.10,130.54
2024-09-20,07:44:31.436,462938.4953,6430953.9683,6.60,-130.40,30.10,130.57
2024-09-20,07:44:33.289,462934.4104,6430953.1842,5.70,-130.40,30.10,130.52
2024-09-20,07:44:35.128,462930.3828,6430954.0967,6.50,-130.40,30.00,130.56
2024-09-20,07:44:36.959,462926.3582,6430953.8084,6.10,-130.40,30.10,130.54
2024-09-20,07:44:38.803,462922.2903,6430953.6549,5.70,-130.40,30.10,130.52
2024-09-20,07:44:40.644,462918.2645,6430953.9102,5.80,-130.40,30.10,130.53
2024-09-20,07:44:44.305,462910.2316,6430954.0707,5.40,-130.40,30.00,130.51
2024-09-20,07:44:46.145,462906.2122,6430954.4278,5.60,-130.40,30.00,130.52
2024-09-20,07:44:47.979,462902.2691,6430954.3770,5.20,-130.50,30.00,130.60
2024-09-20,07:44:49.819,462898.1402,6430954.6717,5.20,-130.40,30.00,130.50
2024-09-20,07:44:51.671,462894.0834,6430954.8359,5.10,-130.40,30.00,130.50
2024-09-20,07:44:53.503,462890.0773,6430955.2415,5.30,-130.40,30.10,130.51
2024-09-20,07:44:55.329,462886.0714,6430954.8851,4.80,-130.40,30.20,130.49
2024-09-20,07:44:57.176,462882.0385,6430955.3617,5.20,-130.40,30.00,130.50
2024-09-20,07:44:59.010,462878.0139,6430955.1706,5.00,-130.40,30.00,130.50
2024-09-20,07:45:00.866,462873.9244,6430955.7422,5.40,-130.40,30.10,130.51
2024-09-20,07:45:02.699,462869.8791,6430955.6776,5.40,-130.40,30.20,130.51
2024-09-20,07:45:06.383,462861.8073,6430956.0527,5.60,-130.40,30.10,130.52
2024-09-20,07:45:08.221,462857.6956,6430956.3715,6.00,-130.30,30.20,130.44
2024-09-20,07:45:10.059,462853.7525,6430955.9009,5.50,-130.40,30.10,130.52
2024-09-20,07:45:11.894,462849.6560,6430956.6062,6.10,-130.30,30.10,130.44
2024-09-20,07:45:13.731,462845.7251,6430956.4595,6.00,-130.40,30.10,130.54
2024-09-20,07:45:15.575,462841.6899,6430956.8714,6.30,-130.40,30.20,130.55
2024-09-20,07:45:17.424,462837.5832,6430956.9513,6.30,-130.40,30.20,130.55
2024-09-20,07:45:19.276,462833.5590,6430956.6811,6.00,-130.40,30.20,130.54
2024-09-20,07:45:21.120,462829.4698,6430956.9785,6.20,-130.40,30.10,130.55
2024-09-20,07:45:22.957,462825.4639,6430957.1040,6.40,-130.40,30.10,130.56
2024-09-20,07:45:24.807,462821.3054,6430957.3168,6.70,-130.30,30.10,130.47
2024-09-20,07:45:26.652,462817.2727,6430957.5115,6.80,-130.30,30.20,130.48
2024-09-20,07:45:28.497,462813.2311,6430957.7335,7.10,-130.30,30.20,130.49
2024-09-20,07:45:30.330,462809.1853,6430957.4748,6.80,-130.30,30.10,130.48
2024-09-20,07:45:32.170,462805.1805,6430958.2502,7.50,-130.30,30.10,130.52
2024-09-20,07:45:34.027,462801.0909,6430958.1133,7.30,-130.30,30.10,130.50
2024-09-20,07:45:37.711,462792.9813,6430958.5124,7.40,-130.30,30.10,130.51
2024-09-20,07:45:39.542,462788.9337,6430958.5289,7.20,-130.30,30.10,130.50
2024-09-20,07:45:41.391,462784.9052,6430958.7760,7.30,-130.30,30.10,130.50
2024-09-20,07:45:43.239,462780.8039,6430958.4761,6.90,-130.30,30.10,130.48
2024-09-20,07:45:45.075,462776.8731,6430959.7196,8.00,-130.30,30.00,130.55
2024-09-20,07:45:46.925,462772.7014,6430958.4557,6.60,-130.30,30.10,130.47
2024-09-20,07:45:53.764,462757.7068,6430959.7322,7.30,-130.30,30.10,130.50
2024-09-20,07:45:54.580,462755.9161,6430959.5740,7.30,-130.30,30.10,130.50
2024-09-20,07:45:56.440,462751.8514,6430959.7364,7.20,-130.30,30.00,130.50
2024-09-20,07:45:58.281,462747.7953,6430959.9078,7.20,-130.30,30.10,130.50
2024-09-20,07:46:00.116,462743.7854,6430959.8037,7.00,-130.30,30.00,130.49
2024-09-20,07:46:01.959,462739.6901,6430959.8218,6.90,-130.30,30.00,130.48
2024-09-20,07:46:03.810,462735.6710,6430960.0745,7.00,-130.30,30.00,130.49
2024-09-20,07:46:05.630,462731.7600,6430960.1570,7.00,-130.40,29.90,130.59
2024-09-20,07:46:07.482,462727.6652,6430960.1033,6.80,-130.40,29.90,130.58
2024-09-20,07:46:09.309,462723.6018,6430960.5137,7.00,-130.30,30.00,130.49
2024-09-20,07:46:11.165,462719.5739,6430959.9488,6.40,-130.40,29.90,130.56
2024-09-20,07:46:12.995,462715.5843,6430960.3682,6.70,-130.40,29.90,130.57
2024-09-20,07:46:14.848,462711.5189,6430960.4744,6.50,-130.40,29.90,130.56
2024-09-20,07:46:16.675,462707.5075,6430960.8044,6.70,-130.40,29.90,130.57
2024-09-20,07:46:18.521,462703.4319,6430961.0371,6.70,-130.40,29.90,130.57
2024-09-20,07:46:20.361,462699.3878,6430961.2620,6.70,-130.40,29.80,130.57
2024-09-20,07:46:22.216,462695.3157,6430961.1121,6.30,-130.40,29.80,130.55
2024-09-20,07:46:24.054,462691.2459,6430960.9410,5.80,-130.40,29.70,130.53
2024-09-20,07:46:25.885,462687.2207,6430961.7512,6.30,-130.40,29.80,130.55
2024-09-20,07:46:27.733,462683.2279,6430962.6377,6.80,-130.40,29.80,130.58
2024-09-20,07:46:29.573,462679.2054,6430961.7917,5.70,-130.50,29.80,130.62
2024-09-20,07:46:31.419,462675.1096,6430961.7709,5.30,-130.50,29.70,130.61
2024-09-20,07:46:33.266,462671.0627,6430962.3949,5.50,-130.50,29.80,130.62
2024-09-20,07:46:35.096,462667.2263,6430962.4558,5.40,-130.70,29.90,130.81
2024-09-20,07:46:38.790,462659.2574,6430962.9063,5.30,-130.90,30.00,131.01
2024-09-20,07:46:40.631,462655.1731,6430962.5850,4.80,-130.90,29.90,130.99
2024-09-20,07:46:42.475,462651.1319,6430963.2929,5.30,-130.90,29.90,131.01
2024-09-20,07:46:44.323,462647.0222,6430962.9032,4.80,-130.90,29.90,130.99
2024-09-20,07:46:46.168,462642.9395,6430962.9629,4.80,-130.90,29.90,130.99
2024-09-20,07:46:48.004,462638.8998,6430963.3009,5.10,-130.90,29.90,131.00
2024-09-20,07:46:49.851,462634.8405,6430963.4385,5.20,-130.90,29.90,131.00
2024-09-20,07:46:51.685,462630.7631,6430963.5106,5.30,-130.90,29.90,131.01
2024-09-20,07:46:53.537,462626.7271,6430963.8173,5.50,-130.90,29.90,131.02
2024-09-20,07:46:55.387,462622.6011,6430963.5082,5.20,-130.90,30.00,131.00
2024-09-20,07:46:57.231,462618.5747,6430964.0610,5.70,-130.90,29.90,131.02
2024-09-20,07:46:59.071,462614.4962,6430964.2556,5.60,-130.90,29.90,131.02
2024-09-20,07:47:00.922,462610.3461,6430964.2860,5.50,-130.90,29.90,131.02
2024-09-20,07:47:02.754,462606.3447,6430964.2173,5.20,-130.90,29.90,131.00
2024-09-20,07:47:04.597,462602.3644,6430964.7306,5.40,-131.00,30.10,131.11
2024-09-20,07:47:06.446,462598.4728,6430965.3819,5.90,-131.20,30.10,131.33
2024-09-20,07:47:08.272,462594.4406,6430965.0509,5.30,-131.20,30.10,131.31
2024-09-20,07:47:10.129,462590.4014,6430964.8571,4.90,-131.30,30.20,131.39
2024-09-20,07:47:11.969,462586.4502,6430965.2986,5.20,-131.40,30.10,131.50
2024-09-20,07:47:13.817,462582.3908,6430965.5978,5.40,-131.40,30.10,131.51
2024-09-20,07:47:15.660,462578.2609,6430965.6001,5.30,-131.40,30.00,131.51
2024-09-20,07:47:17.508,462574.1121,6430966.0796,5.70,-131.30,30.10,131.42
2024-09-20,07:47:19.362,462569.9874,6430966.1605,5.70,-131.30,30.10,131.42
2024-09-20,07:47:21.218,462566.0230,6430966.0196,5.50,-131.40,30.00,131.52
2024-09-20,07:47:23.061,462561.8926,6430965.9886,5.30,-131.40,30.00,131.51
2024-09-20,07:47:24.900,462557.8935,6430966.5427,5.80,-131.40,30.00,131.53
2024-09-20,07:47:26.748,462553.7904,6430966.7730,5.90,-131.40,30.00,131.53
2024-09-20,07:47:28.591,462549.9121,6430967.0233,6.10,-131.60,30.20,131.74
2024-09-20,07:47:30.426,462545.8354,6430966.7929,5.80,-131.60,30.10,131.73
2024-09-20,07:47:32.271,462541.9466,6430968.0575,6.90,-131.70,29.90,131.88
2024-09-20,07:47:34.115,462537.8343,6430967.2796,6.10,-131.70,30.00,131.84
2024-09-20,07:47:35.956,462533.7786,6430967.5940,6.20,-131.70,30.00,131.85
2024-09-20,07:47:37.802,462529.6737,6430967.7264,6.20,-131.70,30.00,131.85
2024-09-20,07:47:39.633,462525.7116,6430967.6937,6.00,-131.80,30.20,131.94
2024-09-20,07:47:41.488,462521.5975,6430967.7618,6.00,-131.80,30.20,131.94
2024-09-20,07:47:43.324,462517.5432,6430967.9616,6.20,-131.80,30.10,131.95
2024-09-20,07:47:45.157,462513.5399,6430968.2704,6.50,-131.80,30.10,131.96
2024-09-20,07:47:47.017,462509.4496,6430968.3464,6.60,-131.80,30.10,131.97
2024-09-20,07:47:48.875,462505.3647,6430968.4918,6.70,-131.80,30.10,131.97
2024-09-20,07:47:50.718,462501.5001,6430968.4921,6.80,-132.00,30.20,132.18
2024-09-20,07:47:52.543,462497.5395,6430968.7873,7.10,-132.10,30.20,132.29
2024-09-20,07:47:54.396,462493.4852,6430969.0820,7.30,-132.10,30.30,132.30
2024-09-20,07:47:56.228,462489.4029,6430968.8378,7.00,-132.10,30.20,132.29
2024-09-20,07:47:58.069,462485.3438,6430969.1810,7.10,-132.10,30.20,132.29
2024-09-20,07:47:59.917,462481.2615,6430969.2608,7.00,-132.10,30.30,132.29
2024-09-20,07:48:01.756,462477.1948,6430969.3492,6.80,-132.10,30.30,132.27
2024-09-20,07:48:03.600,462473.1547,6430969.8364,7.10,-132.10,30.30,132.29
2024-09-20,07:48:05.445,462468.9143,6430969.9419,6.90,-132.00,30.30,132.18
2024-09-20,07:48:07.300,462464.9554,6430969.7431,6.50,-132.10,30.20,132.26
2024-09-20,07:48:09.143,462460.8290,6430969.9196,6.40,-132.10,30.20,132.25
2024-09-20,07:48:10.985,462456.7557,6430969.7578,6.00,-132.10,30.20,132.24
2024-09-20,07:48:12.833,462452.6834,6430970.0461,6.10,-132.10,30.20,132.24
2024-09-20,07:48:14.682,462448.5795,6430970.5264,6.30,-132.10,30.20,132.25
2024-09-20,07:48:16.536,462444.5435,6430970.7116,6.40,-132.10,30.20,132.25
2024-09-20,07:48:18.378,462440.4433,6430970.8785,6.40,-132.10,30.20,132.25
2024-09-20,07:48:22.041,462432.3893,6430970.3524,5.70,-132.20,30.10,132.32
2024-09-20,07:48:23.883,462428.2406,6430970.8301,6.10,-132.10,30.30,132.24
2024-09-20,07:48:25.726,462424.1809,6430971.0743,6.30,-132.10,30.30,132.25
2024-09-20,07:48:27.552,462420.1475,6430971.0851,6.10,-132.10,30.30,132.24
2024-09-20,07:48:29.399,462416.0759,6430971.4468,6.30,-132.10,30.30,132.25
2024-09-20,07:48:31.240,462412.0024,6430971.6839,6.40,-132.10,30.10,132.25
2024-09-20,07:48:33.067,462407.9470,6430971.7565,6.10,-132.10,30.20,132.24
2024-09-20,07:48:34.923,462403.8007,6430972.3546,6.30,-132.10,30.20,132.25
2024-09-20,07:48:41.771,462388.5929,6430972.3472,5.00,-132.10,30.20,132.19
2024-09-20,07:48:42.599,462386.8585,6430971.8301,4.40,-132.20,30.30,132.27
2024-09-20,07:48:46.277,462379.0291,6430972.8614,4.70,-132.50,30.20,132.58
2024-09-20,07:48:48.113,462374.9299,6430972.6261,4.10,-132.50,30.20,132.56
2024-09-20,07:48:49.949,462370.8801,6430973.1189,4.30,-132.50,30.10,132.57
2024-09-20,07:48:51.800,462366.8615,6430972.8550,3.90,-132.60,30.20,132.66
2024-09-20,07:48:53.629,462362.9030,6430973.6039,4.40,-132.70,30.30,132.77
2024-09-20,07:48:55.472,462358.8281,6430973.5920,4.30,-132.70,30.20,132.77
2024-09-20,07:48:57.319,462354.7469,6430973.6260,4.30,-132.70,30.20,132.77
2024-09-20,07:48:59.159,462350.6550,6430973.7262,4.40,-132.70,30.20,132.77
2024-09-20,07:49:00.997,462346.5945,6430973.8186,4.40,-132.70,30.30,132.77
2024-09-20,07:49:02.849,462342.4539,6430974.1850,4.90,-132.70,30.30,132.79
2024-09-20,07:49:04.695,462338.3735,6430974.1670,5.00,-132.70,30.30,132.79
2024-09-20,07:49:06.534,462334.3257,6430974.6773,5.50,-132.70,30.20,132.81
2024-09-20,07:49:08.371,462330.2084,6430974.4760,5.20,-132.70,30.20,132.80
