2024-09-07,15:03:26.819,486248.8047,6448546.6480
2024-09-07,15:03:28.656,486251.1754,6448550.3259
2024-09-07,15:03:30.499,486253.6273,6448554.3305
2024-09-07,15:03:32.323,486255.5833,6448558.4345
2024-09-07,15:03:34.170,486259.3634,6448561.4879
2024-09-07,15:03:36.012,486259.1562,6448566.7400
2024-09-07,15:03:37.847,486262.0770,6448570.1034
2024-09-07,15:03:39.683,486265.0245,6448573.6229
2024-09-07,15:03:41.517,486266.9392,6448577.4843
2024-09-07,15:03:43.359,486268.6490,6448581.6448
2024-09-07,15:03:45.202,486270.8515,6448585.4854
2024-09-07,15:03:47.029,486272.5485,6448589.5592
2024-09-07,15:03:48.870,486273.4891,6448594.2322
2024-09-07,15:03:50.707,486277.6352,6448596.8475
2024-09-07,15:03:52.546,486279.6861,6448600.8573
2024-09-07,15:03:54.384,486281.9393,6448604.8419
2024-09-07,15:03:56.222,486284.1798,6448608.3490
2024-09-07,15:03:58.060,486287.9238,6448611.5961
2024-09-07,15:03:59.893,486287.7710,6448616.7286
2024-09-07,15:04:04.093,486293.8282,6448625.0099
2024-09-07,15:04:04.949,486295.1671,6448629.0116
2024-09-07,15:04:06.786,486297.3277,6448630.1127
2024-09-07,15:04:08.641,486298.9285,6448634.4937
2024-09-07,15:04:10.481,486300.7410,6448638.5161
2024-09-07,15:04:12.312,486303.6530,6448641.8387
2024-09-07,15:04:14.161,486305.1218,6448646.0693
2024-09-07,15:04:15.980,486307.2173,6448649.8722
2024-09-07,15:04:17.820,486309.9881,6448653.4786
2024-09-07,15:04:19.660,486310.3927,6448654.7886
2024-09-07,15:04:21.494,486314.2611,6448661.1813
2024-09-07,15:04:23.326,486316.0432,6448665.0094
2024-09-07,15:04:25.159,486317.9319,6448669.0653
2024-09-07,15:04:27.009,486320.3236,6448672.9241
2024-09-07,15:04:28.839,486322.0906,6448676.7049
2024-09-07,15:04:30.681,486325.3649,6448680.1836
2024-09-07,15:04:32.522,486326.6175,6448684.4390
2024-09-07,15:04:34.358,486329.2235,6448687.9642
2024-09-07,15:04:36.219,486331.1375,6448692.0818
2024-09-07,15:04:38.060,486333.2526,6448695.9355
2024-09-07,15:04:39.894,486335.7130,6448699.5402
2024-09-07,15:04:41.737,486337.1667,6448703.7755
2024-09-07,15:04:43.572,486339.7756,6448707.2428
2024-09-07,15:04:45.423,486342.8502,6448710.9937
2024-09-07,15:04:47.260,486344.2326,6448714.9716
2024-09-07,15:04:49.090,486346.8314,6448718.5006
2024-09-07,15:04:50.932,486349.2905,6448721.9085
2024-09-07,15:04:52.781,486350.5054,6448726.1300
2024-09-07,15:04:54.605,486352.8671,6448729.8920
2024-09-07,15:04:56.445,486355.9047,6448733.0290
2024-09-07,15:04:58.290,486357.5238,6448737.5798
2024-09-07,15:05:00.125,486359.7687,6448741.3854
2024-09-07,15:05:01.969,486361.8658,6448745.1075
2024-09-07,15:05:03.810,486363.8349,6448749.7580
2024-09-07,15:05:05.647,486365.9718,6448753.2022
2024-09-07,15:05:07.493,486368.6514,6448756.6512
2024-09-07,15:05:09.329,486370.3628,6448761.0147
2024-09-07,15:05:11.154,486372.7247,6448764.3336
2024-09-07,15:05:12.995,486374.7469,6448768.3365
2024-09-07,15:05:14.836,486376.1423,6448772.6934
2024-09-07,15:05:16.667,486379.0630,6448775.8742
2024-09-07,15:05:18.505,486381.0244,6448779.7779
2024-09-07,15:05:20.344,486382.5353,6448783.9898
2024-09-07,15:05:22.186,486385.7137,6448787.0865
2024-09-07,15:05:24.031,486387.3707,6448791.4121
2024-09-07,15:05:25.865,486389.2941,6448795.2601
2024-09-07,15:05:27.701,486392.0241,6448798.6922
2024-09-07,15:05:29.532,486394.0042,6448802.5855
2024-09-07,15:05:31.361,486395.4147,6448806.8309
2024-09-07,15:05:33.214,486398.4819,6448810.1589
2024-09-07,15:05:35.057,486400.5900,6448814.0033
2024-09-07,15:05:36.891,486403.0529,6448817.6043
2024-09-07,15:05:38.731,486404.5828,6448821.8987
2024-09-07,15:05:40.580,486406.4468,6448825.7203
2024-09-07,15:05:42.422,486409.3127,6448829.3927
2024-09-07,15:05:44.261,486411.8134,6448832.8388
2024-09-07,15:05:46.093,486413.9175,6448836.6905
2024-09-07,15:05:47.938,486414.6770,6448841.2559
2024-09-07,15:05:49.782,486417.8850,6448844.6411
2024-09-07,15:05:51.615,486420.2495,6448848.2006
2024-09-07,15:05:53.448,486424.2725,6448851.0382
2024-09-07,15:05:55.279,486424.3288,6448855.9815
2024-09-07,15:05:57.122,486427.1201,6448859.5176
2024-09-07,15:05:58.967,486428.4098,6448863.8274
2024-09-07,15:06:00.793,486431.3210,6448867.2731
2024-09-07,15:06:02.634,486433.8762,6448870.8187
2024-09-07,15:06:04.491,486435.9037,6448874.8639
2024-09-07,15:06:06.317,486437.6608,6448878.6826
2024-09-07,15:06:08.150,486439.7139,6448882.6929
2024-09-07,15:06:09.998,486442.6484,6448886.1365
2024-09-07,15:06:14.832,486448.2883,6448896.2358
2024-09-07,15:06:16.672,486449.6129,6448900.4707
2024-09-07,15:06:18.511,486451.9016,6448904.3404
2024-09-07,15:06:20.349,486453.0550,6448908.7323
2024-09-07,15:06:22.185,486456.6335,6448911.8786
